Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2020-11-02,244.33815002441406,247.98418773422745,242.33463738910308,243.80568855244394,2956400
2020-11-03,250.32162475585938,252.2709907135917,247.02756837412667,248.04737824263162,3037500
2020-11-04,255.14984130859375,259.0485721322609,249.09419173462285,249.77105357727706,3525300
2020-11-05,257.97467041015625,260.8174852427202,256.3772584967614,260.23087702990296,2516600
2020-11-06,256.5216979980469,258.8140119836182,255.26726124850865,258.7688988610032,2839100
2020-11-09,243.6432647705078,260.2940822274516,243.1920234035618,259.8969876212121,7856400
2020-11-10,248.69712829589844,248.89567556285877,242.99343184647677,246.18822785426292,4828500
2020-11-11,250.66458129882812,254.22036550149764,249.23867068642585,250.2765203302007,2987900
2020-11-12,249.3018035888672,256.0253104873295,247.13585069230004,255.4025952425984,3818600
2020-11-13,250.14108276367188,252.4514357245125,248.4173379104171,249.46422089916985,3939200
2020-11-16,252.3070831298828,253.85935440221627,249.44620098773416,251.95510167354914,5360200
2020-11-17,245.89942932128906,246.85605865138928,243.1288011946863,245.5655151738216,8532200
2020-11-18,243.51687622070312,248.52567134803832,242.76782775522014,244.12155170181057,5122200
2020-11-19,244.50962829589844,245.8182392114496,242.49710952624832,244.04938085283374,3929400
2020-11-20,243.49884033203125,245.80919370073858,242.65050444209822,244.97892509032621,4111000
2020-11-23,244.93374633789062,247.00043898589203,243.26414819539812,243.67930997761766,3294200
2020-11-24,246.6575469970703,248.67909945195217,245.98971860570825,247.28026226961634,4773400
2020-11-25,247.24412536621094,247.94806069249597,244.7622982163931,246.81095134485602,3001700
2020-11-27,249.076171875,249.6086333209288,247.60512078360458,248.39930990349296,1625300
2020-11-30,250.35769653320312,250.67357094541597,245.40307596825036,248.38125747406818,4624100
2020-12-01,249.62673950195312,251.74757951817045,248.67911606921513,251.54903220725674,3942400
2020-12-02,245.99708557128906,248.72835117799974,244.60875937371992,248.60132909226624,4168600
2020-12-03,243.31117248535156,246.75021159607797,242.40376904239898,245.57059819694177,4168900
2020-12-04,239.54544067382812,243.84655208650565,238.48379408811704,242.7032148171948,7732800
2020-12-07,238.32046508789062,240.0082222814561,236.83231007735367,239.10081879456968,6379000
2020-12-08,237.48561096191406,238.19338448242027,234.77248374859914,237.48561096191406,5338100
2020-12-09,240.9882049560547,241.16061383325487,237.96656354046672,240.10802246941682,4550100
2020-12-10,240.28955078125,241.43288820564248,237.8395499266264,239.62713616855643,4234300
2020-12-11,240.05355834960938,240.78855288813526,238.32949742827398,238.97374608846556,3454500
2020-12-14,240.9882049560547,243.72858119886368,240.70691209151897,241.49637638321502,4576800
2020-12-15,243.16603088378906,243.87380459630486,241.55085355564987,242.73955007677563,3754100
2020-12-16,244.62686157226562,245.67945276306963,242.73947482128224,243.66501625324253,4669600
2020-12-17,248.6013641357422,248.92801613803653,246.17858435168546,246.95896584343322,4247000
2020-12-18,245.4073028564453,250.2074477307835,245.27117016960514,249.16393917948213,9817000
2020-12-21,245.89727783203125,246.7684051734173,241.26045900848717,243.6922938633998,4339000
2020-12-22,245.03518676757812,246.23293803816532,243.64686087224396,245.0533248639468,3140100
2020-12-23,244.8265838623047,245.90639645321517,243.36567723446265,245.053434781542,2337100
2020-12-24,245.83375549316406,246.23298753577973,244.45448452287886,244.4907884146642,1093900
2020-12-28,244.318359375,247.04056950731197,244.3092764798645,246.9679894214885,2633800
2020-12-29,241.541748046875,245.41635115384287,240.52546052319542,244.980815181842,2572100
2020-12-30,240.69786071777344,242.54894391545088,240.38934685149388,241.46913153759382,2511400
2020-12-31,241.02455139160156,241.32401010138753,239.17344020489327,240.97919228612446,2607900
2021-01-04,239.48193359375,241.76858034626844,236.88674529576915,241.3784035040888,5002000
2021-01-05,241.41465759277344,241.85022118315914,237.97561872889153,238.33857454166954,3822600
2021-01-06,242.79400634765625,244.79027780429445,237.6217943579218,239.60901060826885,3949200
2021-01-07,241.60525512695312,243.89190188664205,241.52359213822382,242.2313657323006,3833200
2021-01-08,244.17324829101562,245.66140358999968,242.27677795884364,242.59437477916458,3757700
2021-01-11,246.11508178710938,248.05691103924224,242.51268848418863,242.70323548137821,3764400
2021-01-12,250.74285888671875,252.20379328218195,245.58881238004852,246.00621033942485,4030900
2021-01-13,248.6739501953125,254.50857649913888,248.57414908947436,252.53949846561153,3921400
2021-01-14,243.4926300048828,249.4451942150883,242.88468522185147,249.0822383860279,4641400
2021-01-15,250.07138061523438,250.79732018522745,243.18418990329806,243.75585866099163,5131700
2021-01-19,247.89353942871094,252.25814760905237,247.73926866486582,252.25814760905237,3615800
2021-01-20,248.90078735351562,251.54133505651922,246.36006844259768,247.9480246848612,3498400
2021-01-21,253.2108917236328,254.7081293926074,250.1438916861378,250.64295244796105,4397900
2021-01-22,257.70263671875,258.6826204768264,252.14024791100493,253.4015522771318,4501900
2021-01-25,258.68255615234375,259.3086667307834,255.36148398638773,257.56646766258564,4025900
2021-01-26,256.4322204589844,259.1997899042493,255.61556289249273,258.99110483351313,2472200
2021-01-27,248.6739501953125,254.80800750841408,247.7937675790347,254.06392989635225,4337000
2021-01-28,252.3035125732422,256.7588667364658,249.4724183030137,250.59761738633264,3463000
2021-01-29,245.74301147460938,251.40520019884082,245.02615498812625,250.2709458748037,4079500
2021-02-01,245.0624237060547,247.40351211047522,242.5035396722855,246.11501489069207,3707800
2021-02-02,246.95896911621094,250.1621027427042,244.98989110375268,244.99897400119013,4111800
2021-02-03,248.7828369140625,250.18930130269476,245.64320077595764,246.7139579824007,2802700
2021-02-04,253.0022430419922,253.5648287646915,248.85540252347377,248.85540252347377,2976000
2021-02-05,253.0385284423828,255.67002076372188,252.08576583759276,254.33613650196133,2389900
2021-02-08,254.10020446777344,254.4541051296504,251.250971838573,253.7916905965707,3475600
2021-02-09,251.14207458496094,254.25448985702374,251.0059695886338,253.76448417848687,2507800
2021-02-10,252.88430786132812,253.102075860832,250.67024089383904,252.28541817093256,2410600
2021-02-11,251.40521240234375,254.2998317931352,250.45244980060676,252.19464901951284,2595300
2021-02-12,251.81358337402344,252.9024510853525,250.96967697533688,251.4596826759032,2392200
2021-02-16,249.88986206054688,252.8298405262842,249.42707741621524,251.35985129341552,2873500
